,Index_fin_dist_direction_x,Index_fin_dist_direction_y,Index_fin_dist_direction_z,Index_fin_inter_direction_x,Index_fin_inter_direction_y,Index_fin_inter_direction_z,Index_fin_meta_direction_x,Index_fin_meta_direction_y,Index_fin_meta_direction_z,Index_fin_prox_direction_x,Index_fin_prox_direction_y,Index_fin_prox_direction_z,Middle_fin_dist_direction_x,Middle_fin_dist_direction_y,Middle_fin_dist_direction_z,Middle_fin_inter_direction_x,Middle_fin_inter_direction_y,Middle_fin_inter_direction_z,Middle_fin_meta_direction_x,Middle_fin_meta_direction_y,Middle_fin_meta_direction_z,Middle_fin_prox_direction_x,Middle_fin_prox_direction_y,Middle_fin_prox_direction_z,Pinky_fin_dist_direction_x,Pinky_fin_dist_direction_y,Pinky_fin_dist_direction_z,Pinky_fin_inter_direction_x,Pinky_fin_inter_direction_y,Pinky_fin_inter_direction_z,Pinky_fin_meta_direction_x,Pinky_fin_meta_direction_y,Pinky_fin_meta_direction_z,Pinky_fin_prox_direction_x,Pinky_fin_prox_direction_y,Pinky_fin_prox_direction_z,Ring_fin_dist_direction_x,Ring_fin_dist_direction_y,Ring_fin_dist_direction_z,Ring_fin_inter_direction_x,Ring_fin_inter_direction_y,Ring_fin_inter_direction_z,Ring_fin_meta_direction_x,Ring_fin_meta_direction_y,Ring_fin_meta_direction_z,Ring_fin_prox_direction_x,Ring_fin_prox_direction_y,Ring_fin_prox_direction_z,Thumb_fin_dist_direction_x,Thumb_fin_dist_direction_y,Thumb_fin_dist_direction_z,Thumb_fin_inter_direction_x,Thumb_fin_inter_direction_y,Thumb_fin_inter_direction_z,Thumb_fin_meta_direction_x,Thumb_fin_meta_direction_y,Thumb_fin_meta_direction_z,Thumb_fin_prox_direction_x,Thumb_fin_prox_direction_y,Thumb_fin_prox_direction_z,arm_direction_x,arm_direction_y,arm_direction_z,label
189,-0.25035300850868225,0.0744076743721962,-0.9652910828590393,0.16888947784900665,-0.2962915301322937,-0.9400466084480286,0.570259153842926,-0.471239298582077,0.6728580594062805,0.6990827322006226,-0.6642234325408936,-0.2647460103034973,-0.7440293431282043,0.4516370892524719,-0.4923863708972931,-0.42491909861564636,0.023329611867666245,-0.904930591583252,0.6579000949859619,-0.3667656481266022,0.6577616333961487,0.5149581432342529,-0.6507323980331421,-0.5580013394355774,-0.8953639268875122,0.2995786964893341,-0.3295087516307831,-0.5950532555580139,-0.2802887558937073,-0.7532262802124023,0.7856248021125793,-0.10715802013874054,0.6093528270721436,0.49741289019584656,-0.7392323613166809,-0.4539998471736908,-0.8649311661720276,0.38946080207824707,-0.3165665566921234,-0.5713704824447632,-0.0876120924949646,-0.8160023093223572,0.7414831519126892,-0.24549855291843414,0.6244462728500366,0.5085493326187134,-0.6534613370895386,-0.5606833100318909,0.9657590389251709,-0.21130795776844025,0.15052731335163116,0.8370639085769653,-0.47068509459495544,0.27889004349708557,0.0,0.0,0.0,0.6058522462844849,-0.6960535049438477,0.38529542088508606,-0.7457808256149292,0.3129659593105316,-0.5881014466285706,0
190,-0.25791770219802856,0.025149576365947723,-0.9658395051956177,0.14642222225666046,-0.33588892221450806,-0.930450975894928,0.5795602202415466,-0.4639912545681,0.6699418425559998,0.6719459295272827,-0.6770481467247009,-0.3001573979854584,-0.7446879148483276,0.440929114818573,-0.5010203719139099,-0.4220119118690491,-0.015580756589770317,-0.9064564108848572,0.667961835861206,-0.3608156144618988,0.6508755683898926,0.49578484892845154,-0.6709467768669128,-0.5513873100280762,-0.9005038142204285,0.2897469401359558,-0.32425230741500854,-0.5910939574241638,-0.3198907971382141,-0.7404578924179077,0.7973682880401611,-0.10365477949380875,0.594524621963501,0.47463566064834595,-0.7556741237640381,-0.4513065218925476,-0.8666916489601135,0.38850411772727966,-0.31290584802627563,-0.5645567774772644,-0.1263791173696518,-0.8156616687774658,0.7520933151245117,-0.24116984009742737,0.6133455634117126,0.48647212982177734,-0.6727577447891235,-0.5574421882629395,0.9728450775146484,-0.2004443109035492,0.1157345175743103,0.8496253490447998,-0.4599735736846924,0.25799447298049927,0.0,0.0,0.0,0.6253849864006042,-0.6820537447929382,0.3790730834007263,-0.7350831627845764,0.3232419490814209,-0.5959592461585999,0
191,-0.28628599643707275,-0.0063986401073634624,-0.9581227898597717,0.10915002971887589,-0.36236870288848877,-0.9256215691566467,0.586968719959259,-0.4578961133956909,0.6676816344261169,0.6457570791244507,-0.6887443661689758,-0.32958897948265076,-0.7492730021476746,0.44316545128822327,-0.49213242530822754,-0.4295324981212616,-0.03833632916212082,-0.9022372364997864,0.6761220097541809,-0.3561038076877594,0.6450186371803284,0.47716107964515686,-0.6878958344459534,-0.546915590763092,-0.9041281342506409,0.29130107164382935,-0.3125637173652649,-0.595867931842804,-0.34451907873153687,-0.7254294753074646,0.8072568774223328,-0.10152624547481537,0.5814023017883301,0.45271116495132446,-0.7712476253509521,-0.44747042655944824,-0.8679901957511902,0.39716899394989014,-0.29807692766189575,-0.5672063827514648,-0.15140388906002045,-0.8095391392707825,0.760838508605957,-0.23814281821250916,0.6036660075187683,0.46615639328956604,-0.6902675032615662,-0.5533795952796936,0.9745274186134338,-0.20536832511425018,0.09011155366897583,0.8507487177848816,-0.46526196599006653,0.2444542646408081,0.0,0.0,0.0,0.631753146648407,-0.6786210536956787,0.37464842200279236,-0.727250874042511,0.32566553354263306,-0.6041921377182007,0
192,-0.2735804319381714,-0.01567257195711136,-0.9617214202880859,0.08736702054738998,-0.36516791582107544,-0.9268329739570618,0.5838943123817444,-0.4659985601902008,0.6647652387619019,0.6116244196891785,-0.7124044299125671,-0.344086617231369,-0.7413887977600098,0.47778505086898804,-0.47123679518699646,-0.4475889503955841,-0.01845869980752468,-0.8940489888191223,0.6755534410476685,-0.36710503697395325,0.6394227743148804,0.44515419006347656,-0.7064230442047119,-0.5502764582633972,-0.8988343477249146,0.3248370885848999,-0.29424095153808594,-0.6145890355110168,-0.3352943956851959,-0.7140434980392456,0.8128968477249146,-0.11722932010889053,0.5704874396324158,0.41676369309425354,-0.7897458076477051,-0.45012181997299194,-0.855237603187561,0.43939366936683655,-0.2747761607170105,-0.5771031379699707,-0.1413855105638504,-0.8043395280838013,0.762951135635376,-0.25216183066368103,0.5952478051185608,0.43689361214637756,-0.7123764157295227,-0.5492210388183594,0.9638232588768005,-0.25526222586631775,0.07672069221735,0.8217483162879944,-0.5184105038642883,0.23660174012184143,0.0,0.0,0.0,0.6213182210922241,-0.6991650462150574,0.3537398874759674,-0.7236312627792358,0.31188979744911194,-0.6156967878341675,0
193,-0.3229437470436096,0.022709950804710388,-0.9461456537246704,0.02956325002014637,-0.35152551531791687,-0.9357113838195801,0.5729842185974121,-0.4934500455856323,0.6543669104576111,0.569355309009552,-0.7349295616149902,-0.36839258670806885,-0.7317533493041992,0.5269894003868103,-0.4322258532047272,-0.4694972038269043,0.025224994868040085,-0.8825735449790955,0.6681010723114014,-0.39796343445777893,0.6287019848823547,0.4194962978363037,-0.7176409363746643,-0.555890679359436,-0.886126697063446,0.3840835392475128,-0.2593441307544708,-0.6281594038009644,-0.31311970949172974,-0.7123003602027893,0.8142013549804688,-0.15302428603172302,0.5600531697273254,0.38022559881210327,-0.8012597560882568,-0.46196460723876953,-0.8325273394584656,0.4953097105026245,-0.24812620878219604,-0.5889980792999268,-0.10003048926591873,-0.8019197583198547,0.759365439414978,-0.2861250042915344,0.584377110004425,0.40493685007095337,-0.7267630696296692,-0.5548348426818848,0.9498876929283142,-0.30865857005119324,0.04942692816257477,0.7988937497138977,-0.5644258856773376,0.20782746374607086,0.0,0.0,0.0,0.601112961769104,-0.7308305501937866,0.3233416974544525,-0.7223073840141296,0.2822097837924957,-0.631371259689331,0
194,-0.4176636338233948,0.18001078069210052,-0.8905915021896362,-0.04785580933094025,-0.2837269902229309,-0.9577102065086365,0.5564195513725281,-0.5257463455200195,0.643419086933136,0.522860586643219,-0.7587105631828308,-0.3885551989078522,-0.7065508961677551,0.5707568526268005,-0.4183567762374878,-0.506733775138855,0.11885272711515427,-0.8538705706596375,0.6555542945861816,-0.4344688951969147,0.6176449656486511,0.3846215009689331,-0.7279402017593384,-0.5675996541976929,-0.8623077273368835,0.45805487036705017,-0.21589624881744385,-0.64375239610672,-0.28180617094039917,-0.7114549875259399,0.8120412826538086,-0.19581006467342377,0.549770176410675,0.33755558729171753,-0.8133699297904968,-0.4737991690635681,-0.8037642240524292,0.548050045967102,-0.23152612149715424,-0.6015034914016724,-0.04783245176076889,-0.7974369525909424,0.7514001727104187,-0.3264937996864319,0.5734105110168457,0.3676173686981201,-0.7408652901649475,-0.5621173977851868,0.9324100613594055,-0.3611602783203125,0.013217542320489883,0.7724011540412903,-0.6105725169181824,0.1749216467142105,0.0,0.0,0.0,0.5746924877166748,-0.7640247941017151,0.2932484447956085,-0.7240127325057983,0.24732549488544464,-0.6439220905303955,0
195,-0.4422134459018707,0.32350975275039673,-0.836533784866333,-0.10562717914581299,-0.17710022628307343,-0.9785082340240479,0.5357872247695923,-0.558412492275238,0.6333304643630981,0.4803491234779358,-0.7788380980491638,-0.40333113074302673,-0.6823946833610535,0.5883330702781677,-0.43382227420806885,-0.5237871408462524,0.19199882447719574,-0.8299298286437988,0.6386010646820068,-0.4710111618041992,0.6085533499717712,0.3605242967605591,-0.732361912727356,-0.577640175819397,-0.8298321962356567,0.5302461385726929,-0.17383193969726562,-0.6502046585083008,-0.25016480684280396,-0.717392086982727,0.8047977089881897,-0.23815342783927917,0.54367595911026,0.2991125285625458,-0.8208674788475037,-0.4865266978740692,-0.7731356024742126,0.5937758088111877,-0.2229158580303192,-0.6044769287109375,0.006259939167648554,-0.7965980768203735,0.7387745380401611,-0.36651039123535156,0.5655813813209534,0.33595535159111023,-0.7493329048156738,-0.5706436634063721,0.9155263304710388,-0.40165451169013977,-0.022029606625437737,0.7474117279052734,-0.648835301399231,0.1427881419658661,0.0,0.0,0.0,0.5483049154281616,-0.7935680747032166,0.2638397216796875,-0.7290893793106079,0.21300096809864044,-0.6504300236701965,0
196,-0.4235365390777588,0.43504223227500916,-0.7945785522460938,-0.11752674728631973,-0.08158152550458908,-0.9897131323814392,0.5141395926475525,-0.5888969302177429,0.6235871315002441,0.4530412256717682,-0.7943319082260132,-0.4047103822231293,-0.6641530990600586,0.6003893613815308,-0.44545847177505493,-0.5293946266174316,0.24281266331672668,-0.8128857612609863,0.620109498500824,-0.5048757195472717,0.6004704236984253,0.3488045632839203,-0.7352002263069153,-0.5812193751335144,-0.7953203916549683,0.5897640585899353,-0.14015670120716095,-0.6515231728553772,-0.21631275117397308,-0.7271357178688049,0.7947850823402405,-0.2771112620830536,0.5399314761161804,0.2682242691516876,-0.8237305879592896,-0.499523401260376,-0.743165135383606,0.6331116557121277,-0.21650682389736176,-0.6010826230049133,0.05922865867614746,-0.7969891428947449,0.7240910530090332,-0.40334564447402954,0.5594679117202759,0.31160494685173035,-0.7533434629440308,-0.5791165828704834,0.9029112458229065,-0.4259732663631439,-0.057429078966379166,0.7285594344139099,-0.6759079098701477,0.11112838238477707,0.0,0.0,0.0,0.5224053859710693,-0.8187867403030396,0.23807741701602936,-0.7359116077423096,0.18226033449172974,-0.6520853638648987,0
197,-0.3867374658584595,0.5238456726074219,-0.7589596509933472,-0.10923939198255539,0.0035613232757896185,-0.9940091371536255,0.490709513425827,-0.6199225187301636,0.6122908592224121,0.4292699992656708,-0.8107667565345764,-0.39797550439834595,-0.6500365734100342,0.6064081788063049,-0.4579535722732544,-0.5345945954322815,0.28293269872665405,-0.7963402271270752,0.5998116135597229,-0.5395405888557434,0.590865433216095,0.34140750765800476,-0.7401378750801086,-0.5793417096138,-0.7584746479988098,0.641285240650177,-0.11605717986822128,-0.6522006392478943,-0.17935502529144287,-0.7365230917930603,0.7830557823181152,-0.3174206018447876,0.5348529815673828,0.2374614030122757,-0.827025830745697,-0.5095490217208862,-0.713103711605072,0.6674349308013916,-0.21450793743133545,-0.5962278246879578,0.10960637778043747,-0.7952979207038879,0.707611620426178,-0.44124341011047363,0.5518966913223267,0.2885100245475769,-0.7586016654968262,-0.5841965079307556,0.8887065052986145,-0.4477083683013916,-0.0987829938530922,0.7103567123413086,-0.6997770071029663,0.07553595304489136,0.0,0.0,0.0,0.4903677701950073,-0.8444666266441345,0.21544258296489716,-0.7458770871162415,0.15633530914783478,-0.6474770903587341,0
198,-0.35307860374450684,0.582327663898468,-0.7322772741317749,-0.09484229981899261,0.06518349796533585,-0.9933559894561768,0.4691007137298584,-0.6459585428237915,0.6022309064865112,0.4128916561603546,-0.8237812519073486,-0.38846471905708313,-0.6364163160324097,0.6087091565132141,-0.47375884652137756,-0.5347276926040649,0.31427648663520813,-0.7844083905220032,0.58074951171875,-0.568699300289154,0.582504153251648,0.34038689732551575,-0.7466872930526733,-0.5714848637580872,-0.7299524545669556,0.6749527454376221,-0.10774128884077072,-0.6485356688499451,-0.15342554450035095,-0.7455615997314453,0.771081268787384,-0.3515244424343109,0.5309088230133057,0.21234802901744843,-0.8299810886383057,-0.5157902836799622,-0.6886465549468994,0.6928042769432068,-0.21398162841796875,-0.5897387862205505,0.146434023976326,-0.7942072749137878,0.6917137503623962,-0.47318264842033386,0.5455549359321594,0.2720143795013428,-0.7637233138084412,-0.5854355692863464,0.8751021027565002,-0.46518972516059875,-0.13339734077453613,0.6932066082954407,-0.7193237543106079,0.04514488950371742,0.0,0.0,0.0,0.4561740756034851,-0.8673380613327026,0.1990726739168167,-0.7566528916358948,0.13774141669273376,-0.6391429901123047,0
199,-0.32743144035339355,0.6143704056739807,-0.7178702354431152,-0.07338518649339676,0.07536552846431732,-0.9944518804550171,0.4495563507080078,-0.6671434640884399,0.5939854383468628,0.3978479206562042,-0.8400601148605347,-0.36880365014076233,-0.6200981736183167,0.6101107597351074,-0.49319693446159363,-0.5309666991233826,0.33768153190612793,-0.7772037386894226,0.5634950995445251,-0.5930877327919006,0.5750828981399536,0.33518317341804504,-0.7591556906700134,-0.5579738616943359,-0.7121469974517822,0.692389190196991,-0.11594775319099426,-0.6476441025733948,-0.1378949135541916,-0.7493610978126526,0.7603232264518738,-0.3812035322189331,0.5259204506874084,0.1859118640422821,-0.834516704082489,-0.5186700820922852,-0.6686637997627258,0.7112260460853577,-0.2169017642736435,-0.5834708213806152,0.16278432309627533,-0.7956526279449463,0.6772956252098083,-0.500556230545044,0.5391789674758911,0.25475209951400757,-0.7725281715393066,-0.581636905670166,0.8591633439064026,-0.48544952273368835,-0.16179345548152924,0.6722908020019531,-0.7399526238441467,0.022252433001995087,0.0,0.0,0.0,0.41935524344444275,-0.8877075910568237,0.1900433599948883,-0.7678629159927368,0.12142160534858704,-0.6290018558502197,0
200,-0.3136444389820099,0.6168586015701294,-0.7218813300132751,-0.04785257205367088,0.03977120667695999,-0.9980623126029968,0.43436118960380554,-0.6803656816482544,0.5902820825576782,0.3942357003688812,-0.8529443144798279,-0.3421463966369629,-0.6059893369674683,0.6094518899917603,-0.511219322681427,-0.5262487530708313,0.3529455065727234,-0.7736225128173828,0.5499505996704102,-0.6088173985481262,0.5717477798461914,0.33246275782585144,-0.7733082175254822,-0.5398730635643005,-0.7100204825401306,0.6896735429763794,-0.14220154285430908,-0.6545819640159607,-0.11836562305688858,-0.7466673254966736,0.751535952091217,-0.4011993408203125,0.523672342300415,0.16505207121372223,-0.8377645611763,-0.5204886198043823,-0.6601280570030212,0.7142936587333679,-0.23241262137889862,-0.5783427953720093,0.1565776914358139,-0.8006266951560974,0.665819525718689,-0.5187041759490967,0.536311686038971,0.24247168004512787,-0.7814125418663025,-0.5749799609184265,0.8480046987533569,-0.49939483404159546,-0.1774624139070511,0.6491738557815552,-0.7605080604553223,0.014172427356243134,0.0,0.0,0.0,0.38479509949684143,-0.9036452174186707,0.18803732097148895,-0.7791373133659363,0.10546601563692093,-0.6179174780845642,0
201,-0.3174762725830078,0.5714626908302307,-0.756729245185852,-0.031082196161150932,-0.03604617714881897,-0.998866617679596,0.42662665247917175,-0.6851889491081238,0.5903437733650208,0.4062698483467102,-0.8594518899917603,-0.31030189990997314,-0.597771406173706,0.6115086078643799,-0.5183885097503662,-0.5264260172843933,0.366659939289093,-0.7670959234237671,0.5431066751480103,-0.6151914000511169,0.5714672207832336,0.3289600908756256,-0.7850363850593567,-0.5248839259147644,-0.7198615670204163,0.6735104918479919,-0.16787764430046082,-0.6729129552841187,-0.09081755578517914,-0.7341256141662598,0.7472999691963196,-0.4103066027164459,0.5226770043373108,0.1522345095872879,-0.838575005531311,-0.5230838060379028,-0.6642200350761414,0.7040048837661743,-0.2513739764690399,-0.5838553309440613,0.1460389643907547,-0.7986147999763489,0.6600744128227234,-0.5266574621200562,0.5356618165969849,0.23558832705020905,-0.7881238460540771,-0.5686466097831726,0.8428404331207275,-0.5101263523101807,-0.17143838107585907,0.630159854888916,-0.7761068940162659,0.02358868345618248,0.0,0.0,0.0,0.36387941241264343,-0.9114896655082703,0.1917768120765686,-0.7918945550918579,0.09456341713666916,-0.6032916307449341,0
202,-0.3085900843143463,0.39692309498786926,-0.8644213080406189,-0.028470998629927635,-0.1751766949892044,-0.9841253161430359,0.4336951673030853,-0.6745904088020325,0.5973578095436096,0.4169808328151703,-0.8707467317581177,-0.26062828302383423,-0.6006985306739807,0.6206609010696411,-0.5039260387420654,-0.5353736281394958,0.3639530539512634,-0.7621767520904541,0.5499880909919739,-0.6051086187362671,0.5756359696388245,0.31282925605773926,-0.7956242561340332,-0.5187676548957825,-0.726250946521759,0.6605759859085083,-0.19026026129722595,-0.6959893107414246,-0.06902020424604416,-0.7147273421287537,0.7537313103675842,-0.4014359712600708,0.5203250646591187,0.14176911115646362,-0.8487638235092163,-0.5094130039215088,-0.668731153011322,0.6977716088294983,-0.2567364275455475,-0.6002369523048401,0.12884874641895294,-0.7893754839897156,0.6665636897087097,-0.5174108743667603,0.5366365909576416,0.22309421002864838,-0.8020869493484497,-0.5539724826812744,0.8398520946502686,-0.5286434888839722,-0.1232251524925232,0.609115719795227,-0.7902097105979919,0.0674290880560875,0.0,0.0,0.0,0.36186647415161133,-0.9084386825561523,0.20926499366760254,-0.8044754266738892,0.09550533443689346,-0.5862576365470886,0
203,-0.30424508452415466,0.183945894241333,-0.9346650242805481,-0.05673370510339737,-0.2791876494884491,-0.9585591554641724,0.44637227058410645,-0.6608611941337585,0.6033359169960022,0.4286613166332245,-0.8745906949043274,-0.22658491134643555,-0.627322793006897,0.6467934250831604,-0.4337330460548401,-0.5576446056365967,0.31992247700691223,-0.7659517526626587,0.5620942115783691,-0.5916931629180908,0.5778835415840149,0.29465824365615845,-0.7955256104469299,-0.5294482111930847,-0.7340900897979736,0.6517975926399231,-0.19045092165470123,-0.7257418632507324,-0.05310504138469696,-0.6859143972396851,0.7643498778343201,-0.3889630138874054,0.5142733454704285,0.12565530836582184,-0.856949508190155,-0.4998483955860138,-0.6765432953834534,0.6969033479690552,-0.23793891072273254,-0.6290371417999268,0.11878850311040878,-0.7682458162307739,0.6777322292327881,-0.5046868920326233,0.5347616672515869,0.2046826034784317,-0.8108739852905273,-0.5482594966888428,0.8396509885787964,-0.541587233543396,-0.04086028411984444,0.6042511463165283,-0.7878326773643494,0.11916527897119522,0.0,0.0,0.0,0.37123987078666687,-0.8999942541122437,0.22845423221588135,-0.81256103515625,0.10705343633890152,-0.5729608535766602,0
204,-0.2922687828540802,-0.01835152506828308,-0.9561601281166077,-0.07755274325609207,-0.376950740814209,-0.9229808449745178,0.4600556492805481,-0.6508312225341797,0.603959858417511,0.43822652101516724,-0.8770325779914856,-0.1969047337770462,-0.6387825012207031,0.671941876411438,-0.3747676908969879,-0.5726555585861206,0.2864367365837097,-0.7681273818016052,0.575013279914856,-0.5815936326980591,0.5754204988479614,0.275574266910553,-0.798949122428894,-0.5345456600189209,-0.7329180240631104,0.654455840587616,-0.18579241633415222,-0.7436343431472778,-0.04482971876859665,-0.667081892490387,0.775256335735321,-0.3790135085582733,0.5052981376647949,0.1126289963722229,-0.8654014468193054,-0.4882570207118988,-0.6724777221679688,0.7110932469367981,-0.20523175597190857,-0.648039698600769,0.11037764698266983,-0.7535656690597534,0.6894898414611816,-0.4947633147239685,0.5289734601974487,0.18740390241146088,-0.8187185525894165,-0.5427519679069519,0.8190270066261292,-0.5678441524505615,0.08214513212442398,0.6041417717933655,-0.7773653268814087,0.1752597689628601,0.0,0.0,0.0,0.39220255613327026,-0.8889095783233643,0.2366788536310196,-0.8168914318084717,0.12122035771608353,-0.5639095902442932,0
205,-0.30202311277389526,-0.11450715363025665,-0.9463984966278076,-0.08256632834672928,-0.4482026994228363,-0.8901107311248779,0.4722749888896942,-0.6417104005813599,0.6042881011962891,0.4508611261844635,-0.8753747940063477,-0.17447955906391144,-0.6416931748390198,0.6912549734115601,-0.33225956559181213,-0.586976170539856,0.2755635380744934,-0.7612645626068115,0.5864259004592896,-0.5721713304519653,0.5733450651168823,0.2549538016319275,-0.8006046414375305,-0.5422459840774536,-0.7306074500083923,0.6593196392059326,-0.17751115560531616,-0.7565591931343079,-0.041068319231271744,-0.65263432264328,0.7845172882080078,-0.36929526925086975,0.49815014004707336,0.10373425483703613,-0.8716490268707275,-0.47902730107307434,-0.6651571393013,0.7261626720428467,-0.17393648624420166,-0.66251140832901,0.1054466962814331,-0.7415926456451416,0.699741542339325,-0.4852391481399536,0.5243135094642639,0.17394620180130005,-0.8245702385902405,-0.5383555293083191,0.7774055600166321,-0.5940186977386475,0.20683899521827698,0.6047980785369873,-0.7620706558227539,0.23123103380203247,0.0,0.0,0.0,0.41072797775268555,-0.879111111164093,0.24179798364639282,-0.8190408945083618,0.1404363363981247,-0.5562820434570312,0
206,-0.33965110778808594,-0.12259455770254135,-0.9325276613235474,-0.0879516750574112,-0.48490244150161743,-0.8701344728469849,0.48037001490592957,-0.6349529027938843,0.6050449013710022,0.46415022015571594,-0.8698777556419373,-0.16696470975875854,-0.6378195881843567,0.7119680643081665,-0.29374781250953674,-0.5940531492233276,0.27415329217910767,-0.7562676668167114,0.5938255190849304,-0.5647283792495728,0.5731083154678345,0.24030767381191254,-0.8002084493637085,-0.5494712591171265,-0.7295836210250854,0.6631730198860168,-0.1670607030391693,-0.7641388773918152,-0.04003169760107994,-0.6438084244728088,0.789976179599762,-0.3607800006866455,0.4957572817802429,0.09979206323623657,-0.8733252286911011,-0.4768066704273224,-0.6604933142662048,0.7357456088066101,-0.149756520986557,-0.672588050365448,0.1056048795580864,-0.73244309425354,0.7062164545059204,-0.4772135317325592,0.522996723651886,0.16721533238887787,-0.8259032368659973,-0.5384448170661926,0.763805091381073,-0.5926041603088379,0.25577762722969055,0.6031594276428223,-0.7534136176109314,0.2618521451950073,0.0,0.0,0.0,0.419629842042923,-0.8711538314819336,0.2549545466899872,-0.8216277360916138,0.16243663430213928,-0.546390175819397,0
207,-0.38045361638069153,-0.09970911592245102,-0.9194090962409973,-0.10031840950250626,-0.4962730407714844,-0.8623510599136353,0.48953479528427124,-0.6257826089859009,0.6072494387626648,0.4727434515953064,-0.8657199144363403,-0.1644466519355774,-0.6312544345855713,0.7288773655891418,-0.2650579810142517,-0.5999028086662292,0.27683040499687195,-0.7506541013717651,0.6022173166275024,-0.5549888610839844,0.5738657116889954,0.22550413012504578,-0.8013153672218323,-0.5541133284568787,-0.732475757598877,0.6622896790504456,-0.15764446556568146,-0.7729610204696655,-0.04415569081902504,-0.6329151391983032,0.7962402701377869,-0.35026228427886963,0.49327248334884644,0.0972202718257904,-0.8753432035446167,-0.473626971244812,-0.6587768197059631,0.7407154440879822,-0.13173311948776245,-0.6832219958305359,0.1032213643193245,-0.7228783369064331,0.7135728001594543,-0.467078298330307,0.522160530090332,0.1615956872701645,-0.8277807831764221,-0.5372762680053711,0.7654595971107483,-0.5836299657821655,0.27101242542266846,0.6018428802490234,-0.7484562993049622,0.2785647213459015,0.0,0.0,0.0,0.4282792806625366,-0.8615447282791138,0.27261224389076233,-0.8217474222183228,0.18346865475177765,-0.5395094752311707,0
208,-0.41858741641044617,-0.06490872800350189,-0.9058539867401123,-0.12184292078018188,-0.48966798186302185,-0.8633537292480469,0.4996143877506256,-0.6126002073287964,0.6124593615531921,0.47671252489089966,-0.8636720776557922,-0.16375476121902466,-0.6240614056587219,0.741880476474762,-0.24527709186077118,-0.6053782105445862,0.2793075442314148,-0.7453216910362244,0.6114418506622314,-0.5414363741874695,0.5770488977432251,0.21119053661823273,-0.8046768307685852,-0.5548818707466125,-0.7372844815254211,0.6578465104103088,-0.1537846177816391,-0.7824514508247375,-0.050481848418712616,-0.6206619739532471,0.8031352758407593,-0.33643627166748047,0.49171578884124756,0.09494684636592865,-0.8796597719192505,-0.46602970361709595,-0.6600847244262695,0.7411247491836548,-0.1225651428103447,-0.6945400238037109,0.09849659353494644,-0.712679922580719,0.721651554107666,-0.4534474313259125,0.5230721235275269,0.15625661611557007,-0.8315125107765198,-0.5330766439437866,0.7716601490974426,-0.5750839710235596,0.2716967463493347,0.5973427295684814,-0.7473446130752563,0.2909601330757141,0.0,0.0,0.0,0.43603000044822693,-0.850620448589325,0.29380735754966736,-0.8212036490440369,0.20605453848838806,-0.5321335196495056,0
209,-0.4425598680973053,-0.029680285602808,-0.8962476253509521,-0.14094065129756927,-0.472902774810791,-0.8697693347930908,0.509028434753418,-0.5996071696281433,0.6175445318222046,0.47665706276893616,-0.8635445833206177,-0.16458658874034882,-0.618407666683197,0.750074565410614,-0.2344360053539276,-0.6095899939537048,0.28016236424446106,-0.7415585517883301,0.6200423836708069,-0.528190016746521,0.5801403522491455,0.1983484923839569,-0.8077012300491333,-0.5552265644073486,-0.7427749037742615,0.6519902944564819,-0.1522955596446991,-0.7909046411514282,-0.05700875073671341,-0.6092782020568848,0.8095351457595825,-0.3231421709060669,0.4901346266269684,0.09345179796218872,-0.8839426636695862,-0.4581616222858429,-0.6630334854125977,0.7391232848167419,-0.11867309361696243,-0.7042142152786255,0.09359811991453171,-0.7037909030914307,0.7291649580001831,-0.4402443468570709,0.5239306688308716,0.1519327461719513,-0.8349443078041077,-0.5289465188980103,0.7831187844276428,-0.5660095810890198,0.2576006054878235,0.5928616523742676,-0.7487373948097229,0.2964920997619629,0.0,0.0,0.0,0.44495028257369995,-0.8399603962898254,0.3106216788291931,-0.8203307390213013,0.22924597561359406,-0.5239310264587402,0
210,-0.45951393246650696,0.002527049742639065,-0.8881669044494629,-0.1618824303150177,-0.4513721764087677,-0.8775290250778198,0.5179908871650696,-0.585056483745575,0.6240146160125732,0.47192510962486267,-0.8658241033554077,-0.16623853147029877,-0.6153087019920349,0.7524512410163879,-0.23497283458709717,-0.6149431467056274,0.27853429317474365,-0.7377422451972961,0.6282745003700256,-0.51382976770401,0.5841662287712097,0.18571507930755615,-0.8131785988807678,-0.5515890717506409,-0.7489503026008606,0.644226610660553,-0.15506602823734283,-0.799774706363678,-0.06399759650230408,-0.5968790054321289,0.8158447742462158,-0.3096291422843933,0.4883924126625061,0.09067597985267639,-0.8899372816085815,-0.4469780921936035,-0.6682993769645691,0.733755350112915,-0.12238885462284088,-0.7145511507987976,0.08737548440694809,-0.6941051483154297,0.7364017367362976,-0.4264505207538605,0.5252164602279663,0.14649008214473724,-0.8402333855628967,-0.5220617055892944,0.7912337779998779,-0.5610719919204712,0.24320228397846222,0.5853931307792664,-0.751324474811554,0.3046744763851166,0.0,0.0,0.0,0.4521922469139099,-0.8295052647590637,0.3277852535247803,-0.8197275400161743,0.25115451216697693,-0.5147506594657898,0
