,Index_fin_dist_direction_x,Index_fin_dist_direction_y,Index_fin_dist_direction_z,Index_fin_inter_direction_x,Index_fin_inter_direction_y,Index_fin_inter_direction_z,Index_fin_meta_direction_x,Index_fin_meta_direction_y,Index_fin_meta_direction_z,Index_fin_prox_direction_x,Index_fin_prox_direction_y,Index_fin_prox_direction_z,Middle_fin_dist_direction_x,Middle_fin_dist_direction_y,Middle_fin_dist_direction_z,Middle_fin_inter_direction_x,Middle_fin_inter_direction_y,Middle_fin_inter_direction_z,Middle_fin_meta_direction_x,Middle_fin_meta_direction_y,Middle_fin_meta_direction_z,Middle_fin_prox_direction_x,Middle_fin_prox_direction_y,Middle_fin_prox_direction_z,Pinky_fin_dist_direction_x,Pinky_fin_dist_direction_y,Pinky_fin_dist_direction_z,Pinky_fin_inter_direction_x,Pinky_fin_inter_direction_y,Pinky_fin_inter_direction_z,Pinky_fin_meta_direction_x,Pinky_fin_meta_direction_y,Pinky_fin_meta_direction_z,Pinky_fin_prox_direction_x,Pinky_fin_prox_direction_y,Pinky_fin_prox_direction_z,Ring_fin_dist_direction_x,Ring_fin_dist_direction_y,Ring_fin_dist_direction_z,Ring_fin_inter_direction_x,Ring_fin_inter_direction_y,Ring_fin_inter_direction_z,Ring_fin_meta_direction_x,Ring_fin_meta_direction_y,Ring_fin_meta_direction_z,Ring_fin_prox_direction_x,Ring_fin_prox_direction_y,Ring_fin_prox_direction_z,Thumb_fin_dist_direction_x,Thumb_fin_dist_direction_y,Thumb_fin_dist_direction_z,Thumb_fin_inter_direction_x,Thumb_fin_inter_direction_y,Thumb_fin_inter_direction_z,Thumb_fin_meta_direction_x,Thumb_fin_meta_direction_y,Thumb_fin_meta_direction_z,Thumb_fin_prox_direction_x,Thumb_fin_prox_direction_y,Thumb_fin_prox_direction_z,arm_direction_x,arm_direction_y,arm_direction_z,label
532,-0.5620112419128418,0.8250837326049805,-0.05813946574926376,0.21529917418956757,0.8322681188583374,0.510857880115509,0.7877323627471924,-0.1928812563419342,0.5850422978401184,0.833624005317688,-0.165167897939682,0.5270584225654602,0.742343544960022,0.1174834743142128,0.6596391797065735,0.742366373538971,0.11748407781124115,0.6596133708953857,0.696017861366272,-0.22746188938617706,0.6810435652732849,0.7418029308319092,0.1173100546002388,0.660277783870697,0.46732038259506226,-0.32667240500450134,0.8215210437774658,0.3638545572757721,-0.544093132019043,0.7560240626335144,0.4595653712749481,-0.3176637291908264,0.8293910026550293,0.29699715971946716,-0.6797433495521545,0.6706278324127197,0.654849648475647,-0.011720537208020687,0.7556683421134949,0.6069155931472778,-0.3240033686161041,0.7257239818572998,0.5799696445465088,-0.2574637234210968,0.7728826403617859,0.5438656210899353,-0.5169408321380615,0.6610464453697205,0.8373637795448303,0.17286615073680878,0.5185936093330383,0.9650877118110657,0.16362494230270386,0.2045302540063858,0.0,0.0,0.0,0.970097005367279,0.16220740973949432,0.18055646121501923,-0.700744092464447,0.4398161768913269,-0.5617111921310425,2
533,-0.5537714958190918,0.8301708102226257,-0.06444893777370453,0.13785798847675323,0.878228485584259,0.457940936088562,0.7887040376663208,-0.18384264409542084,0.5866410136222839,0.8311525583267212,-0.1412888616323471,0.5377944111824036,0.7378207445144653,0.13886681199073792,0.6605576872825623,0.7378425002098083,0.1388658732175827,0.6605336666107178,0.6971791982650757,-0.21868647634983063,0.6827279329299927,0.7373113036155701,0.1387074887752533,0.6611597537994385,0.4569864571094513,-0.3637133836746216,0.8117117285728455,0.36560240387916565,-0.5579367876052856,0.7450109720230103,0.4613131284713745,-0.31004270911216736,0.8313024044036865,0.3093951344490051,-0.6781639456748962,0.6666094660758972,0.6446821689605713,-0.04606659337878227,0.7630614638328552,0.6056987047195435,-0.3279416263103485,0.724971354007721,0.5812889337539673,-0.24916420876979828,0.7746098041534424,0.5531589388847351,-0.5079668760299683,0.6602914333343506,0.845116376876831,0.197109192609787,0.4969167113304138,0.9586419463157654,0.17512506246566772,0.224358469247818,0.0,0.0,0.0,0.9656350612640381,0.17196036875247955,0.1948808878660202,-0.699244499206543,0.44707974791526794,-0.5578322410583496,2
534,-0.5482766628265381,0.8329642415046692,-0.07458651810884476,0.08968229591846466,0.9050725102424622,0.4156929850578308,0.7891018390655518,-0.17656049132347107,0.5883405208587646,0.8295698165893555,-0.12612920999526978,0.5439717173576355,0.7324446439743042,0.15852150321006775,0.662114679813385,0.7324656844139099,0.15852133929729462,0.6620914936065674,0.6976865530014038,-0.2119482457637787,0.6843329071998596,0.7319523096084595,0.15836714208126068,0.6626957058906555,0.45328134298324585,-0.38280239701271057,0.804983377456665,0.36862698197364807,-0.5685071349143982,0.7354683876037598,0.46228769421577454,-0.3048865795135498,0.8326669931411743,0.32050156593322754,-0.6771596074104309,0.6623697876930237,0.6390483379364014,-0.06989114731550217,0.7659846544265747,0.6063640713691711,-0.3302744925022125,0.7233542799949646,0.5818795561790466,-0.24316948652267456,0.7760700583457947,0.5614747405052185,-0.49964311718940735,0.6596233248710632,0.8501772284507751,0.2184881865978241,0.47902145981788635,0.9554945826530457,0.18317566812038422,0.23125070333480835,0.0,0.0,0.0,0.9615254402160645,0.17933452129364014,0.2081056386232376,-0.6982060074806213,0.45887601375579834,-0.5494917631149292,2
535,-0.5421962738037109,0.8359003663063049,-0.08540423214435577,0.09312033653259277,0.91124027967453,0.4012104570865631,0.7886677384376526,-0.16863815486431122,0.5912395715713501,0.8291683197021484,-0.12768545746803284,0.5442209839820862,0.7266790270805359,0.17361046373844147,0.6646782159805298,0.72669917345047,0.1736105978488922,0.6646560430526733,0.6972583532333374,-0.20489756762981415,0.6869117617607117,0.7261884212493896,0.1734498143196106,0.6652560234069824,0.44860997796058655,-0.3979562819004059,0.8002374172210693,0.36991095542907715,-0.5782831311225891,0.7271550893783569,0.4622499346733093,-0.3001072406768799,0.8344222903251648,0.32933491468429565,-0.6762776374816895,0.658928632736206,0.6307775974273682,-0.09769851714372635,0.7697886228561401,0.6039860844612122,-0.33750852942466736,0.7220034003257751,0.5814330577850342,-0.23723204433918,0.7782393097877502,0.5675644874572754,-0.49231261014938354,0.6599233150482178,0.8540715575218201,0.23610055446624756,0.46348482370376587,0.9541696906089783,0.18843932449817657,0.23248867690563202,0.0,0.0,0.0,0.9578872919082642,0.18543551862239838,0.2192387729883194,-0.6967620253562927,0.4748438894748688,-0.5376299619674683,2
536,-0.5314632654190063,0.8415364623069763,-0.09676304459571838,0.14085374772548676,0.9017750024795532,0.40860992670059204,0.7875088453292847,-0.1612730324268341,0.5948283076286316,0.8287355303764343,-0.14300400018692017,0.541061282157898,0.7222082614898682,0.18157100677490234,0.667418360710144,0.7222080230712891,0.18157145380973816,0.6674184203147888,0.6960064768791199,-0.1983652412891388,0.6900914311408997,0.7216818928718567,0.18139225244522095,0.6680360436439514,0.4429531693458557,-0.408615380525589,0.7980137467384338,0.3697531819343567,-0.5859075784683228,0.7211066484451294,0.46122297644615173,-0.29572638869285583,0.8365519642829895,0.3351559042930603,-0.6757818460464478,0.6564977765083313,0.62214595079422,-0.1215226873755455,0.7734124064445496,0.6003569960594177,-0.3454642593860626,0.7212668061256409,0.5800728797912598,-0.2317584753036499,0.7808991074562073,0.571099579334259,-0.48700791597366333,0.6608089208602905,0.8574431538581848,0.24882324039936066,0.4504201114177704,0.9546505212783813,0.18918010592460632,0.22989843785762787,0.0,0.0,0.0,0.9555040597915649,0.18835100531578064,0.22701522707939148,-0.6945414543151855,0.4922527074813843,-0.5246899127960205,2
537,-0.488628625869751,0.8684718608856201,-0.08365759998559952,0.23813718557357788,0.8657558560371399,0.44017884135246277,0.7854405641555786,-0.15695491433143616,0.5987054109573364,0.8267322182655334,-0.16701343655586243,0.5372340679168701,0.7209688425064087,0.17487280070781708,0.6705396771430969,0.7209686040878296,0.17487339675426483,0.6705396771430969,0.6936520338058472,-0.1941579133272171,0.6936495304107666,0.72041255235672,0.1746690422296524,0.6711903810501099,0.4359532594680786,-0.4157485365867615,0.7981842160224915,0.3674175441265106,-0.5897066593170166,0.7192012071609497,0.4585784375667572,-0.29203641414642334,0.8392976522445679,0.3364461064338684,-0.6747725009918213,0.6568760275840759,0.6138769388198853,-0.1483571082353592,0.7753355503082275,0.5946230292320251,-0.35587701201438904,0.7209541201591492,0.5774388313293457,-0.22776289284229279,0.7840206623077393,0.5704110264778137,-0.48474442958831787,0.663064181804657,0.866442859172821,0.2469845414161682,0.43390709161758423,0.9579671621322632,0.1811603158712387,0.2224404662847519,0.0,0.0,0.0,0.9557420611381531,0.18358829617500305,0.22989650070667267,-0.6930248737335205,0.5021904110908508,-0.5172246694564819,2
538,-0.36955565214157104,0.9290882349014282,-0.014957581646740437,0.3884523808956146,0.7791805863380432,0.4919169843196869,0.7824016213417053,-0.15360376238822937,0.6035341620445251,0.8228920698165894,-0.19912514090538025,0.5321633815765381,0.7251685261726379,0.1381986290216446,0.674560546875,0.7251893877983093,0.13819900155067444,0.6745378971099854,0.6901276111602783,-0.19017331302165985,0.6982536315917969,0.7245705127716064,0.13795973360538483,0.6752514839172363,0.4261140525341034,-0.41875380277633667,0.8019177317619324,0.3621443808078766,-0.5889186859130859,0.7225138545036316,0.4542900025844574,-0.287034809589386,0.8433455228805542,0.3331764042377472,-0.6723238825798035,0.6610401272773743,0.6047635674476624,-0.17655450105667114,0.7765883207321167,0.5859720706939697,-0.3679885268211365,0.7219565510749817,0.5734536647796631,-0.2231617420911789,0.788257360458374,0.5653894543647766,-0.4842829704284668,0.6676862239837646,0.8728929758071899,0.2350880205631256,0.42754119634628296,0.9622258543968201,0.16758310794830322,0.21456314623355865,0.0,0.0,0.0,0.9580536484718323,0.17233291268348694,0.2289862185716629,-0.6909852027893066,0.5099629759788513,-0.5123252272605896,2
539,-0.09168276935815811,0.9828598499298096,0.15994027256965637,0.5547891855239868,0.6283127069473267,0.5453734397888184,0.7788177132606506,-0.15056023001670837,0.608912467956543,0.8178324103355408,-0.22401389479637146,0.5300641059875488,0.7327069044113159,0.06512882560491562,0.6774207949638367,0.7327070236206055,0.06512925773859024,0.677420437335968,0.6859632134437561,-0.18628764152526855,0.7033857107162476,0.7320014834403992,0.06486165523529053,0.678208589553833,0.41005903482437134,-0.4213339686393738,0.8089061975479126,0.3520849347114563,-0.5861318707466125,0.7297161221504211,0.4491671919822693,-0.2816980481147766,0.847876787185669,0.3249911367893219,-0.6692113280296326,0.6682341694831848,0.5929062962532043,-0.20440401136875153,0.7788974046707153,0.5745313167572021,-0.3803398311138153,0.7247449159622192,0.5687412023544312,-0.21842676401138306,0.7929836511611938,0.5576030015945435,-0.48426762223243713,0.6742134690284729,0.8842029571533203,0.20451030135154724,0.41995322704315186,0.9685769081115723,0.14585502445697784,0.20145773887634277,0.0,0.0,0.0,0.9626362323760986,0.15215334296226501,0.22401058673858643,-0.682823657989502,0.5153332948684692,-0.5178642868995667,2
540,-0.009449157863855362,0.9649509787559509,0.2622598707675934,0.6273378133773804,0.49272292852401733,0.6030516624450684,0.7731120586395264,-0.16441963613033295,0.6125878691673279,0.8165524005889893,-0.21177808940410614,0.5370216369628906,0.7317463159561157,0.032133832573890686,0.6808192133903503,0.7317702174186707,0.032133206725120544,0.6807935833930969,0.6792170405387878,-0.19915291666984558,0.7064010500907898,0.7310758233070374,0.0318896546959877,0.6815506219863892,0.3801972270011902,-0.423488974571228,0.8222572803497314,0.3313573896884918,-0.5814585089683533,0.7430399656295776,0.44024258852005005,-0.29164406657218933,0.8491939306259155,0.30517199635505676,-0.6674787998199463,0.6792216897010803,0.5822235941886902,-0.2084299772977829,0.7858577966690063,0.5588880777359009,-0.38984379172325134,0.7318920493125916,0.5610374212265015,-0.22992056608200073,0.7952191829681396,0.5384699702262878,-0.49770066142082214,0.6799589991569519,0.8997255563735962,0.14180344343185425,0.4127779006958008,0.9793267846107483,0.09738010913133621,0.1773025095462799,0.0,0.0,0.0,0.9748632907867432,0.10151053965091705,0.19833578169345856,-0.6771763563156128,0.5097368955612183,-0.5306604504585266,2
541,0.254008948802948,0.8364946246147156,0.4855474531650543,0.6909451484680176,0.3251737356185913,0.6456444263458252,0.7681332230567932,-0.1792622059583664,0.6146838665008545,0.8121159076690674,-0.21239545941352844,0.5434666872024536,0.7268259525299072,0.12703004479408264,0.6749720573425293,0.7268260717391968,0.12703067064285278,0.6749719381332397,0.6733459830284119,-0.21268302202224731,0.7080757021903992,0.7186381220817566,-0.01908698119223118,0.695122241973877,0.35253971815109253,-0.4158625900745392,0.8383162021636963,0.30732202529907227,-0.572606086730957,0.76004958152771,0.43235912919044495,-0.30154845118522644,0.8497847318649292,0.27871185541152954,-0.6652541756629944,0.6926447153091431,0.5646897554397583,-0.21061986684799194,0.7979754209518433,0.5383621454238892,-0.4012507498264313,0.7410560846328735,0.5543617010116577,-0.2417137622833252,0.7964028716087341,0.5167182683944702,-0.5084782838821411,0.6888048052787781,0.9237830638885498,0.05570075660943985,0.3788435757160187,0.9864808917045593,0.04207680746912956,0.15838272869586945,0.0,0.0,0.0,0.985069215297699,0.04262840747833252,0.16679757833480835,-0.6759851574897766,0.49431678652763367,-0.5465299487113953,2
542,0.41469016671180725,0.6531015038490295,0.6336327791213989,0.7292871475219727,0.15082377195358276,0.667377233505249,0.7625064849853516,-0.1896350383758545,0.6185647249221802,0.8009017705917358,-0.21727193892002106,0.5579867362976074,0.7127568125724792,0.35666799545288086,0.6039583086967468,0.7127565145492554,0.3566683530807495,0.6039584875106812,0.6667928695678711,-0.22113916277885437,0.7116774916648865,0.6893683075904846,-0.15645410120487213,0.7073142528533936,0.32621508836746216,-0.39818671345710754,0.8573395609855652,0.28100720047950745,-0.5565025806427002,0.7818822264671326,0.4237839877605438,-0.30548709630966187,0.8526926040649414,0.24761061370372772,-0.6589059233665466,0.7103040218353271,0.5466621518135071,-0.20320340991020203,0.8123231530189514,0.5170598030090332,-0.40529224276542664,0.7539146542549133,0.5469793081283569,-0.24787352979183197,0.7996075749397278,0.49375003576278687,-0.5124192833900452,0.702593207359314,0.9346462488174438,-0.033333081752061844,0.3540131747722626,0.9885340332984924,-0.01631970889866352,0.15011395514011383,0.0,0.0,0.0,0.9909708499908447,-0.014903553761541843,0.13324664533138275,-0.6795992851257324,0.4705808758735657,-0.5627596974372864,2
543,0.46785256266593933,0.5429542660713196,0.6973626613616943,0.7356799244880676,0.05058394372463226,0.6754378080368042,0.7570610046386719,-0.19569507241249084,0.6233473420143127,0.7855608463287354,-0.23592013120651245,0.5720451474189758,0.7058741450309753,0.23273581266403198,0.6690109968185425,0.7058740854263306,0.23273582756519318,0.6690109968185425,0.6605094075202942,-0.22437825798988342,0.7165066599845886,0.6739276051521301,-0.2408943623304367,0.6984206438064575,0.3086239695549011,-0.37443387508392334,0.8743857145309448,0.2609487771987915,-0.5268324017524719,0.808921217918396,0.4155963957309723,-0.3027070164680481,0.8576993346214294,0.21898934245109558,-0.6438994407653809,0.7331010103225708,0.5331482291221619,-0.18895763158798218,0.824650228023529,0.49921485781669617,-0.39790359139442444,0.7697123885154724,0.539962887763977,-0.24792754650115967,0.8043456673622131,0.47252577543258667,-0.5091029405593872,0.7193979620933533,0.9317346811294556,-0.11484745144844055,0.3445003032684326,0.986027717590332,-0.0792456567287445,0.14652428030967712,0.0,0.0,0.0,0.9924226999282837,-0.07065429538488388,0.10052529722452164,-0.6879018545150757,0.4372856318950653,-0.5792860984802246,2
544,0.5359432697296143,0.4336377680301666,0.7243777513504028,0.739280641078949,-0.023712068796157837,0.6729798913002014,0.7516327500343323,-0.19806213676929474,0.6291418671607971,0.769131064414978,-0.2573271095752716,0.5849959850311279,0.671965479850769,-4.261131107341498e-05,0.7405824661254883,0.6719653010368347,-4.19835741922725e-05,0.7405826449394226,0.6543127298355103,-0.223444864153862,0.7224591970443726,0.6701273322105408,-0.27712494134902954,0.6885717511177063,0.29288700222969055,-0.35416561365127563,0.8881350755691528,0.24445600807666779,-0.49539288878440857,0.8335629105567932,0.4076412618160248,-0.2950431704521179,0.8641632199287415,0.19563312828540802,-0.6213223338127136,0.7587398886680603,0.5146348476409912,-0.19728197157382965,0.8344045281410217,0.4801393151283264,-0.3935835063457489,0.7839376926422119,0.5331074595451355,-0.243368998169899,0.8102887868881226,0.4535379111766815,-0.5004926323890686,0.7374350428581238,0.928615927696228,-0.19941426813602448,0.3128998875617981,0.9774510860443115,-0.15085546672344208,0.14775633811950684,0.0,0.0,0.0,0.9891991019248962,-0.12753717601299286,0.07224506139755249,-0.7069545388221741,0.3850444555282593,-0.5932588577270508,2
545,0.6324535608291626,0.27070388197898865,0.7257561087608337,0.7448756694793701,-0.11527390778064728,0.657169759273529,0.7494091391563416,-0.20920296013355255,0.6281877160072327,0.7508265376091003,-0.2856863737106323,0.5955188274383545,0.6601260304450989,-0.10908921808004379,0.7431911826133728,0.6601258516311646,-0.1090891882777214,0.7431913614273071,0.6518632173538208,-0.23254340887069702,0.7218018770217896,0.6430909037590027,-0.31698116660118103,0.6971062421798706,0.29356831312179565,-0.33860793709754944,0.8939587473869324,0.2353925257921219,-0.4670056104660034,0.8523474931716919,0.4042796194553375,-0.299284428358078,0.8642839193344116,0.17779813706874847,-0.5878407955169678,0.7891964316368103,0.481742262840271,-0.23407869040966034,0.8444710969924927,0.45376941561698914,-0.40110060572624207,0.7957459688186646,0.5305202007293701,-0.25002196431159973,0.8099613785743713,0.4329397976398468,-0.4917032718658447,0.7555071115493774,0.924421489238739,-0.28483060002326965,0.25360676646232605,0.963381290435791,-0.23237939178943634,0.13377723097801208,0.0,0.0,0.0,0.9803864359855652,-0.19174814224243164,0.045553822070360184,-0.7201043367385864,0.3459978699684143,-0.6014443039894104,2
546,0.7122640013694763,0.13751530647277832,0.6883092522621155,0.7505348920822144,-0.20365747809410095,0.6286660432815552,0.7447690963745117,-0.21448643505573273,0.6319133043289185,0.7394300103187561,-0.30704498291015625,0.5991382598876953,0.6339751482009888,-0.2160923033952713,0.7425494194030762,0.6339752078056335,-0.2160918116569519,0.7425495386123657,0.6467625498771667,-0.2338820844888687,0.7259458303451538,0.6142918467521667,-0.35122784972190857,0.7066006064414978,0.2910751700401306,-0.3191737234592438,0.9018887877464294,0.2256818264722824,-0.4354103207588196,0.8714845776557922,0.39779695868492126,-0.292362779378891,0.8696444034576416,0.16255678236484528,-0.5480180382728577,0.8205191493034363,0.45065945386886597,-0.26597610116004944,0.8521518707275391,0.43065720796585083,-0.4015776813030243,0.808251142501831,0.5250952243804932,-0.2469804883003235,0.8144173622131348,0.4160257875919342,-0.4754064679145813,0.7751846313476562,0.9174560904502869,-0.3601143956184387,0.16909149289131165,0.9414051175117493,-0.3190091550350189,0.10949644446372986,0.0,0.0,0.0,0.9660878777503967,-0.25715312361717224,0.023374930024147034,-0.7279810905456543,0.31865060329437256,-0.607046365737915,2
547,0.7720951437950134,0.0164115559309721,0.6352949738502502,0.7386555671691895,-0.27861326932907104,0.6138099431991577,0.742000937461853,-0.20181633532047272,0.6393001675605774,0.7270044088363647,-0.3126048743724823,0.6113449931144714,0.611158013343811,-0.28100690245628357,0.7399466037750244,0.6111577153205872,-0.28100740909576416,0.7399466037750244,0.6438949704170227,-0.21490173041820526,0.7343137264251709,0.5822107791900635,-0.3698166310787201,0.7240623235702515,0.28810539841651917,-0.31859105825424194,0.9030476808547974,0.21819338202476501,-0.40885740518569946,0.8861305117607117,0.3941901624202728,-0.261594295501709,0.8810121417045593,0.1578644961118698,-0.49908021092414856,0.8520548939704895,0.43080735206604004,-0.29560235142707825,0.8526571989059448,0.41613322496414185,-0.39180395007133484,0.820562481880188,0.5222496390342712,-0.22144271433353424,0.8235401511192322,0.4067363739013672,-0.4416336119174957,0.7997033596038818,0.9179239273071289,-0.3832678496837616,0.10257373005151749,0.9082606434822083,-0.3993892967700958,0.12470225989818573,0.0,0.0,0.0,0.9492037892341614,-0.31444016098976135,0.01181119680404663,-0.7374942898750305,0.29634997248649597,-0.6068598031997681,2
548,0.8011740446090698,-0.07248663902282715,0.5940251350402832,0.722545325756073,-0.3071763217449188,0.6193311214447021,0.7402970790863037,-0.18485353887081146,0.6463661789894104,0.7195559740066528,-0.3136902451515198,0.6195462942123413,0.5896173119544983,-0.3225259780883789,0.740492045879364,0.5896173119544983,-0.32252609729766846,0.7404919862747192,0.6423763036727905,-0.19068314135074615,0.7422887682914734,0.5567581653594971,-0.37295055389404297,0.7422453761100769,0.2757790982723236,-0.3214810788631439,0.9058675169944763,0.20666563510894775,-0.3820914328098297,0.900719404220581,0.39238429069519043,-0.2238844931125641,0.8921380043029785,0.15842846035957336,-0.4468376338481903,0.8804751038551331,0.41312894225120544,-0.3219612240791321,0.851859986782074,0.4058050513267517,-0.37916919589042664,0.8315966725349426,0.5210429430007935,-0.18974518775939941,0.8321724534034729,0.40235599875450134,-0.40198609232902527,0.8225064873695374,0.9244388341903687,-0.37966737151145935,0.035575151443481445,0.8757546544075012,-0.45741012692451477,0.15436840057373047,0.0,0.0,0.0,0.9311037659645081,-0.36449629068374634,0.013721677474677563,-0.7504404783248901,0.27180445194244385,-0.6024627685546875,2
549,0.803339421749115,-0.10724913328886032,0.5857845544815063,0.720196008682251,-0.31086447834968567,0.6202265024185181,0.7394060492515564,-0.18339914083480835,0.6477988362312317,0.7176505327224731,-0.3176797330379486,0.6197236180305481,0.5464099049568176,-0.35230329632759094,0.7598149180412292,0.5464100241661072,-0.35230308771133423,0.7598148584365845,0.6421579718589783,-0.18233034014701843,0.7445729970932007,0.5436927676200867,-0.37059175968170166,0.7530337572097778,0.25611189007759094,-0.30372679233551025,0.9176909923553467,0.1956746131181717,-0.3476555347442627,0.9169771075248718,0.39249882102012634,-0.2015909105539322,0.8973883390426636,0.16016098856925964,-0.3983817994594574,0.9031280875205994,0.37910154461860657,-0.39927154779434204,0.8347838521003723,0.4036478102207184,-0.3695198893547058,0.8369728326797485,0.5216757655143738,-0.17398111522197723,0.8352154493331909,0.4016224443912506,-0.37126511335372925,0.8371747136116028,0.9119893908500671,-0.41014477610588074,0.007516214624047279,0.8602281212806702,-0.48733627796173096,0.1500367373228073,0.0,0.0,0.0,0.9080399870872498,-0.4183233976364136,0.02165333740413189,-0.7632719874382019,0.24701406061649323,-0.5969924330711365,2
550,0.7975004315376282,-0.159426748752594,0.5818730592727661,0.7233605980873108,-0.30911558866500854,0.6174114942550659,0.7390103936195374,-0.1896408200263977,0.6464517712593079,0.7228848934173584,-0.31246647238731384,0.6162807941436768,0.540244460105896,-0.35563480854034424,0.7626662254333496,0.5402446389198303,-0.35563457012176514,0.7626662850379944,0.6430439949035645,-0.18103405833244324,0.7441244721412659,0.5396137833595276,-0.3555958569049835,0.7631307244300842,0.2472357302904129,-0.2804418206214905,0.9274841547012329,0.19443173706531525,-0.3120841979980469,0.9299461841583252,0.39464467763900757,-0.18442177772521973,0.9001356363296509,0.17303301393985748,-0.3512503206729889,0.920153796672821,0.35811883211135864,-0.4190595746040344,0.834350049495697,0.4097297787666321,-0.33465054631233215,0.8486050367355347,0.5240866541862488,-0.1644313484430313,0.8356407284736633,0.40485838055610657,-0.3422859013080597,0.8478974103927612,0.8897077441215515,-0.4564657509326935,-0.007698789704591036,0.8518685102462769,-0.5042307376861572,0.14167355000972748,0.0,0.0,0.0,0.8834831714630127,-0.4678148031234741,0.024633174762129784,-0.7689908742904663,0.22587576508522034,-0.5980244278907776,2
551,0.7548884749412537,-0.21622827649116516,0.6191839575767517,0.7197535037994385,-0.2935749292373657,0.6291014552116394,0.7426775097846985,-0.19562573730945587,0.6404377818107605,0.7139939665794373,-0.30022165179252625,0.6325185894966125,0.5500789880752563,-0.30715498328208923,0.7765752077102661,0.5389220118522644,-0.3352975845336914,0.7727473974227905,0.6494269371032715,-0.1774718016386032,0.739424467086792,0.538922131061554,-0.3352978527545929,0.7727473378181458,0.24040967226028442,-0.24864627420902252,0.938284695148468,0.20957423746585846,-0.26350247859954834,0.9416184425354004,0.40465378761291504,-0.1607379913330078,0.9002325534820557,0.18581141531467438,-0.30237773060798645,0.934902012348175,0.3629213869571686,-0.3834240734577179,0.8492785096168518,0.4182918667793274,-0.30057480931282043,0.8571385741233826,0.5334823131561279,-0.15046963095664978,0.8323193788528442,0.4127996563911438,-0.3083018958568573,0.8570567965507507,0.8604530692100525,-0.5095248222351074,-0.002209899015724659,0.838413655757904,-0.5261311531066895,0.14229750633239746,0.0,0.0,0.0,0.8578606247901917,-0.5133305191993713,0.023809989914298058,-0.7677497267723083,0.20934505760669708,-0.6055865287780762,2
552,0.7850075960159302,-0.16213631629943848,0.5978919267654419,0.7073195576667786,-0.30427148938179016,0.6380578875541687,0.7500078082084656,-0.19723913073539734,0.6313357949256897,0.7046331763267517,-0.3044794499874115,0.6409245729446411,0.5545510053634644,-0.24472197890281677,0.7953516840934753,0.5407772660255432,-0.3011472523212433,0.78541100025177,0.6606548428535461,-0.16875246167182922,0.7314764261245728,0.5359483361244202,-0.31630876660346985,0.7827568054199219,0.2722509205341339,-0.1826627105474472,0.9447294473648071,0.2177516669034958,-0.20947203040122986,0.9532605409622192,0.42173072695732117,-0.13038721680641174,0.897297203540802,0.19356390833854675,-0.24679484963417053,0.9495394825935364,0.3702675998210907,-0.34221968054771423,0.8635900616645813,0.4295329749584198,-0.261728435754776,0.8642913699150085,0.5489134192466736,-0.1306171417236328,0.8256108164787292,0.4224487245082855,-0.2704114615917206,0.8651096224784851,0.8384218811988831,-0.5450087189674377,-0.0037515221629291773,0.8273851871490479,-0.541999101638794,0.14720912277698517,0.0,0.0,0.0,0.8377148509025574,-0.5454136729240417,0.027528980746865273,-0.7645153403282166,0.19645753502845764,-0.6139386892318726,2
553,0.8222482800483704,-0.13742761313915253,0.5522874593734741,0.7040442228317261,-0.31055280566215515,0.6386538147926331,0.7595386505126953,-0.19143010675907135,0.6216553449630737,0.695645809173584,-0.319972425699234,0.6431910395622253,0.5849558711051941,-0.1708405315876007,0.7928683161735535,0.5436127185821533,-0.27329909801483154,0.7935948371887207,0.674743115901947,-0.15230520069599152,0.7221668362617493,0.5307329893112183,-0.2992323637008667,0.7929580211639404,0.3033981919288635,-0.10987022519111633,0.9465084075927734,0.2147102653980255,-0.1514657735824585,0.9648614525794983,0.44310280680656433,-0.09196824580430984,0.8917407989501953,0.1905735582113266,-0.18727657198905945,0.9636437296867371,0.3796611428260803,-0.2974311113357544,0.8760092258453369,0.4424766004085541,-0.21995779871940613,0.869386613368988,0.567846417427063,-0.1028861403465271,0.8166791200637817,0.43277329206466675,-0.2294834554195404,0.8718053698539734,0.8220607042312622,-0.5688371062278748,-0.02531183697283268,0.8164058327674866,-0.5578516721725464,0.14927546679973602,0.0,0.0,0.0,0.8229261636734009,-0.5668492913246155,0.03839834779500961,-0.7651382684707642,0.17857520282268524,-0.6186068058013916,2
